draft_id,draft_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Pat Freiermuth,TE,9,137.93,5,125,11,72.0,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Davis Mills,QB,6,198.64,5,188,16,46.68,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Derrick Henry,RB,6,7.82,10,10,1,209.56,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Jameis Winston,QB,14,153.97,7,151,13,38.28,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,James Robinson,RB,10,137.94,8,137,12,76.5,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Michael Gallup,WR,9,133.08,1,144,12,56.2,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Jaylen Waddle,WR,11,37.89,12,37,4,155.4,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Terrace Marshall,WR,13,214.97,6,198,17,26.7,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Ryan Tannehill,QB,6,185.16,10,183,16,84.78,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Trey Lance,QB,9,69.08,1,72,6,0.0,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Robbie Anderson,WR,13,161.23,1,168,14,28.4,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Kyler Murray,QB,13,61.96,7,55,5,173.54,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Jalen Hurts,QB,7,61.79,4,52,5,320.92,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Alec Pierce,WR,14,167.32,8,176,15,47.7,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Nyheim Hines,RB,7,127.62,10,130,11,20.3,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,AJ Dillon,RB,14,62.01,8,65,6,85.6,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Quez Watkins,WR,7,214.51,4,213,18,56.6,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Amon-Ra St. Brown,WR,6,56.31,8,56,5,171.0,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Logan Thomas,TE,14,208.56,8,209,18,26.2,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Kyle Pitts,TE,14,29.72,1,25,3,47.5,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Tyler Higbee,TE,7,168.74,10,178,15,67.8,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Christian McCaffrey,RB,9,1.78,1,1,1,234.56,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Justin Herbert,QB,8,45.29,4,45,4,39.72,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Matthew Stafford,QB,7,105.46,10,111,10,20.88,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Keenan Allen,WR,8,30.34,8,32,3,56.3,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Laviska Shenault,WR,13,215.0,5,212,18,29.4,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Garrett Wilson,WR,10,116.71,8,113,10,117.9,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Michael Pittman,WR,14,27.49,4,28,3,116.3,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Miles Sanders,RB,7,91.32,5,92,8,180.1,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Dak Prescott,QB,9,90.72,12,84,7,124.0,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Joshua Palmer,WR,8,123.97,5,116,10,71.9,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,D'Andre Swift,RB,6,15.93,8,17,2,110.2,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Travis Kelce,TE,8,12.7,12,13,2,216.9,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Courtland Sutton,WR,9,33.33,12,36,3,95.1,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Dameon Pierce,RB,6,93.87,6,91,8,141.2,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,David Njoku,TE,9,160.37,8,152,13,82.9,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Donovan Peoples-Jones,WR,9,201.5,10,202,17,72.9,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Rhamondre Stevenson,RB,10,85.72,12,85,8,160.4,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Kenneth Walker,RB,11,112.57,7,114,10,114.5,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Jakobi Meyers,WR,10,145.4,6,150,13,85.9,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Noah Fant,TE,11,176.65,7,175,15,38.2,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Nick Chubb,RB,9,26.16,6,30,3,207.0,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Rondale Moore,WR,13,112.14,6,115,10,44.7,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Chris Olave,WR,14,86.13,5,77,7,106.4,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,DJ Moore,WR,13,32.92,10,34,3,80.6,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Julio Jones,WR,11,116.63,1,121,11,35.8,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Melvin Gordon,RB,8,113.57,12,109,10,20.8,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Jamaal Williams,RB,6,157.99,12,156,13,160.4,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,4ff82dc0-6fcf-4b75-bc17-de957f650c32,93e7cb56-79f4-4bf3-a925-c77d7b6dd0cd,b62d2131-e776-4310-98e2-a78e35628608,1,Elijah Mitchell,RB,9,67.06,1,73,7,15.2,1447.08,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Devin Duvernay,WR,10,205.36,4,189,16,79.0,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Alvin Kamara,RB,14,18.01,6,19,2,123.1,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Tyrion Davis-Price,RB,9,174.97,5,173,15,0.4,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Hunter Renfrow,WR,6,83.63,7,79,7,4.1,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Gus Edwards,RB,10,200.32,7,199,17,34.4,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Chase Claypool,WR,14,108.82,4,100,9,51.94,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,3e322f6f-6e70-48ec-a766-a941e003c1e8,441ad9b3-8b93-4c54-b8b8-61f97fdad893,9cae229e-168c-4dfa-b6c2-184e3a1bf690,1,Joe Burrow,QB,10,75.37,6,78,7,299.8,1558.2,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Ezekiel Elliott,RB,9,39.43,5,44,4,120.0,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Kirk Cousins,QB,7,117.13,5,101,9,83.2,1669.4,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f1958a52-1c71-4d70-abc4-227df83380af,9f21d663-c002-4541-a5b1-bcd1d86b1c39,c4391447-d7b6-446a-81a3-463f86744a3d,1,Tyler Lockett,WR,11,100.6,7,103,9,162.1,1521.92,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Sammy Watkins,WR,10,179.99,4,172,15,10.8,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Jamison Crowder,WR,7,195.61,4,196,17,0.0,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b8bf12b0-0d58-4aef-b9aa-d7f8bad2abfe,c1558500-ec6c-49a4-abd7-8839bb0f0157,8b8b3f3c-a8c2-4f2e-a9b1-aab946de3eec,1,Marlon Mack,RB,9,191.63,12,181,16,14.7,1593.22,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f4b41a27-2007-497a-ad87-062777b0da5e,4d72125e-be00-49e6-89f2-bd020b7da45f,94799793-42d6-422d-93ca-81bcf781bebc,1,Amari Cooper,WR,9,75.8,10,82,7,150.6,1622.32,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,b5cc5585-e494-4c15-ad8b-46d38e89e93b,bff34fca-f5f5-4669-bd44-4f074baad8cd,3bae1322-f29e-4527-849a-74007b3b1390,1,Tom Brady,QB,11,87.42,8,89,8,106.22,1475.62,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,7b7fe415-a09b-46c9-921e-c308f4d5aa9c,b6971d2a-8c98-4e74-ba13-d43c92ef621b,a598ea45-fc66-4171-b424-c6d8d478aeff,1,Austin Ekeler,RB,8,5.99,4,4,1,235.5,1561.68,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,8e1f37ab-e737-4749-9b4c-28c68d5c05da,559eacd4-d581-411b-92a9-07e0e0e70d11,770a01bb-0bc6-4d55-955f-e50dc06ec43f,1,Matt Ryan,QB,14,156.55,2,167,14,46.0,1400.8,0
ff7364ed-2e07-420f-a2d8-1bb8fda413a0,2022-08-25 09:40:25.162402,30,f53fe01b-6818-4088-92fd-bebb760b3fa5,ee9e66de-ecb2-4d1e-bbfa-18f055a5e253,42a44926-5847-4aa0-9caa-7e364e0a0dfc,1,Trevor Lawrence,QB,11,141.13,5,149,13,164.26,1669.4,0
